time,h_asl,pitch,vc,roll
152.7525,15115.2607,4.1774,240.0704,0.014006
152.7577,15115.3085,4.1759,240.0702,0.043856
152.7661,15115.3562,4.1744,240.0695,0.069965
152.7667,15115.3562,4.1744,240.0695,0.069965
152.7667,15115.3562,4.1744,240.0695,0.069965
152.7744,15115.4038,4.1729,240.069,0.091564
152.7787,15115.4038,4.1729,240.069,0.091564
152.7787,15115.4038,4.1729,240.069,0.091564
152.7827,15115.4512,4.1714,240.0688,0.1087
152.7867,15115.4512,4.1714,240.0688,0.1087
152.7911,15115.4985,4.1699,240.0687,0.12143
152.7994,15115.5457,4.1685,240.0687,0.12981
152.8077,15115.5928,4.167,240.0689,0.1339
152.8161,15115.6397,4.1655,240.0692,0.13374
152.8244,15115.6865,4.164,240.0697,0.12941
152.8327,15115.7332,4.1625,240.0703,0.12094
152.8411,15115.7798,4.1611,240.0707,0.1084
152.8494,15115.8262,4.1596,240.0705,0.091839
152.8577,15115.8726,4.1581,240.0699,0.071307
152.8583,15115.8726,4.1581,240.0699,0.071307
152.8583,15115.8726,4.1581,240.0699,0.071307
152.8661,15115.9188,4.1566,240.069,0.046854
152.8744,15115.9648,4.1552,240.0684,0.01853
152.8787,15115.9648,4.1552,240.0684,0.01853
152.8787,15115.9648,4.1552,240.0684,0.01853
152.8827,15116.0108,4.1537,240.0679,-0.012089
152.8867,15116.0108,4.1537,240.0679,-0.012089
152.8911,15116.0566,4.1522,240.0676,-0.042145
152.8994,15116.1023,4.1508,240.0675,-0.068776
152.8996,15116.1023,4.1508,240.0675,-0.068776
152.8996,15116.1023,4.1508,240.0675,-0.068776
152.9077,15116.1478,4.1493,240.0674,-0.09089
152.9116,15116.1478,4.1493,240.0674,-0.09089
152.9116,15116.1478,4.1493,240.0674,-0.09089
152.9161,15116.1933,4.1478,240.0676,-0.10854
152.9206,15116.1933,4.1478,240.0676,-0.10854
152.9242,15116.1933,4.1478,240.0676,-0.10854
152.9242,15116.1933,4.1478,240.0676,-0.10854
152.9244,15116.2386,4.1463,240.0678,-0.12177
152.9246,15116.2386,4.1463,240.0678,-0.12177
152.9251,15116.2386,4.1463,240.0678,-0.12177
152.926,15116.2386,4.1463,240.0678,-0.12177
152.9278,15116.2386,4.1463,240.0678,-0.12177
152.9314,15116.2386,4.1463,240.0678,-0.12177
152.9327,15116.2838,4.1449,240.0682,-0.13065
152.9394,15116.2838,4.1449,240.0682,-0.13065
152.9411,15116.3289,4.1434,240.0688,-0.13523
152.9494,15116.3738,4.142,240.0695,-0.13556
152.9577,15116.4186,4.1405,240.0695,-0.13169
152.9661,15116.4633,4.139,240.069,-0.1237
152.9744,15116.5079,4.1376,240.0682,-0.11163
152.9827,15116.5524,4.1361,240.0678,-0.095524
152.9911,15116.5967,4.1347,240.0676,-0.075446
152.9994,15116.6409,4.1332,240.0675,-0.051442
153.0077,15116.685,4.1318,240.0675,-0.02356
153.0112,15116.685,4.1318,240.0675,-0.02356
153.0112,15116.685,4.1318,240.0675,-0.02356
153.0161,15116.7289,4.1303,240.0677,0.0069428
153.0209,15116.7289,4.1303,240.0677,0.0069428
153.0244,15116.7728,4.1288,240.068,0.037213
153.0327,15116.8165,4.1274,240.0684,0.064385
153.0411,15116.8601,4.1259,240.069,0.087034
153.0445,15116.8601,4.1259,240.069,0.087034
153.0445,15116.8601,4.1259,240.069,0.087034
153.0494,15116.9035,4.1245,240.0695,0.10521
153.0542,15116.9035,4.1245,240.0695,0.10521
153.0571,15116.9035,4.1245,240.0695,0.10521
153.0571,15116.9035,4.1245,240.0695,0.10521
153.0577,15116.9469,4.123,240.0694,0.11897
153.0583,15116.9469,4.123,240.0694,0.11897
153.0596,15116.9469,4.123,240.0694,0.11897
153.062,15116.9469,4.123,240.0694,0.11897
153.0661,15116.9901,4.1216,240.0689,0.12836
153.0744,15117.0332,4.1202,240.068,0.13344
153.0827,15117.0762,4.1187,240.0675,0.13427
153.0911,15117.119,4.1173,240.0672,0.13091
153.0994,15117.1617,4.1158,240.067,0.1234
153.1077,15117.2043,4.1144,240.0669,0.11181
153.1161,15117.2468,4.1129,240.067,0.096186
153.1235,15117.2468,4.1129,240.067,0.096186
153.1235,15117.2468,4.1129,240.067,0.096186
153.1244,15117.2892,4.1115,240.0672,0.076578
153.1253,15117.2892,4.1115,240.0672,0.076578
153.1271,15117.2892,4.1115,240.0672,0.076578
153.1308,15117.2892,4.1115,240.0672,0.076578
153.1327,15117.3314,4.11,240.0675,0.053038
153.1411,15117.3735,4.1086,240.068,0.025615
153.1437,15117.3735,4.1086,240.068,0.025615
153.1437,15117.3735,4.1086,240.068,0.025615
153.1494,15117.4155,4.1072,240.0687,-0.0047682
153.1551,15117.4155,4.1072,240.0687,-0.0047682
153.1577,15117.4574,4.1057,240.0688,-0.035263
153.1661,15117.4991,4.1043,240.0684,-0.063
153.1744,15117.5408,4.1029,240.0676,-0.086208
153.1774,15117.5408,4.1029,240.0676,-0.086208
153.1774,15117.5408,4.1029,240.0676,-0.086208
153.1827,15117.5823,4.1014,240.0672,-0.10494
153.1881,15117.5823,4.1014,240.0672,-0.10494
153.1898,15117.5823,4.1014,240.0672,-0.10494
153.1898,15117.5823,4.1014,240.0672,-0.10494
153.1911,15117.6236,4.1,240.067,-0.11924
153.1923,15117.6236,4.1,240.067,-0.11924
153.1949,15117.6236,4.1,240.067,-0.11924
153.1994,15117.6649,4.0986,240.0669,-0.12917
153.2077,15117.706,4.0971,240.067,-0.13479
153.2161,15117.747,4.0957,240.0672,-0.13614
153.2244,15117.7879,4.0943,240.0675,-0.1333
153.2327,15117.8287,4.0928,240.068,-0.1263
153.2411,15117.8694,4.0914,240.0686,-0.11521
153.2494,15117.9099,4.09,240.0689,-0.10009
153.2536,15117.9099,4.09,240.0689,-0.10009
153.2536,15117.9099,4.09,240.0689,-0.10009
153.2577,15117.9503,4.0886,240.0686,-0.08097
153.2618,15117.9503,4.0886,240.0686,-0.08097
153.2661,15117.9906,4.0872,240.068,-0.057916
153.2743,15117.9906,4.0872,240.068,-0.057916
153.2743,15117.9906,4.0872,240.068,-0.057916
153.2744,15118.0307,4.0857,240.0675,-0.030973
153.2745,15118.0307,4.0857,240.0675,-0.030973
153.2747,15118.0307,4.0857,240.0675,-0.030973
153.2752,15118.0307,4.0857,240.0675,-0.030973
153.2761,15118.0307,4.0857,240.0675,-0.030973
153.2761,15118.0307,4.0857,240.0675,-0.030973
153.277,15118.0307,4.0857,240.0675,-0.030973
153.278,15118.0307,4.0857,240.0675,-0.030973
153.2798,15118.0307,4.0857,240.0675,-0.030973
153.2827,15118.0708,4.0843,240.0673,-0.00071441
153.2893,15118.0708,4.0843,240.0673,-0.00071441
153.2911,15118.1107,4.0829,240.0672,0.030015
153.2994,15118.1505,4.0815,240.0672,0.058345
153.3077,15118.1902,4.0801,240.0674,0.082139
153.3103,15118.1902,4.0801,240.0674,0.082139
153.3103,15118.1902,4.0801,240.0674,0.082139
153.3161,15118.2297,4.0786,240.0677,0.10145
153.3218,15118.2297,4.0786,240.0677,0.10145
153.3227,15118.2297,4.0786,240.0677,0.10145
153.3227,15118.2297,4.0786,240.0677,0.10145
153.3244,15118.2692,4.0772,240.0681,0.11632
153.3261,15118.2692,4.0772,240.0681,0.11632
153.3294,15118.2692,4.0772,240.0681,0.11632
153.3327,15118.3085,4.0758,240.0687,0.12682
153.3411,15118.3477,4.0744,240.0691,0.13299
153.3494,15118.3868,4.073,240.069,0.1349
153.3577,15118.4257,4.0716,240.0684,0.13259
153.3661,15118.4646,4.0702,240.0674,0.12613
153.3744,15118.5033,4.0688,240.0669,0.11557
153.3827,15118.5419,4.0673,240.0665,0.10096
153.3839,15118.5419,4.0673,240.0665,0.10096
153.3839,15118.5419,4.0673,240.0665,0.10096
153.3882,15118.5419,4.0673,240.0665,0.10096
153.3882,15118.5419,4.0673,240.0665,0.10096
153.3911,15118.5803,4.0659,240.0662,0.082361
153.3939,15118.5803,4.0659,240.0662,0.082361
153.3994,15118.6187,4.0645,240.0661,0.059816
153.4055,15118.6187,4.0645,240.0661,0.059816
153.4055,15118.6187,4.0645,240.0661,0.059816
153.4077,15118.6569,4.0631,240.0661,0.033375
153.4085,15118.6569,4.0631,240.0661,0.033375
153.4085,15118.6569,4.0631,240.0661,0.033375
153.4108,15118.6569,4.0631,240.0661,0.033375
153.413,15118.6569,4.0631,240.0661,0.033375
153.4161,15118.695,4.0617,240.0662,0.0032451
153.4236,15118.695,4.0617,240.0662,0.0032451
153.4244,15118.733,4.0603,240.0665,-0.027731
153.4285,15118.733,4.0603,240.0665,-0.027731
153.4327,15118.7709,4.0589,240.0669,-0.056681
153.4411,15118.8087,4.0575,240.0674,-0.081089
153.4432,15118.8087,4.0575,240.0674,-0.081089
153.4432,15118.8087,4.0575,240.0674,-0.081089
153.4494,15118.8463,4.0561,240.0681,-0.101
153.4554,15118.8463,4.0561,240.0681,-0.101
153.4554,15118.8463,4.0561,240.0681,-0.101
153.4577,15118.8838,4.0547,240.0681,-0.11648
153.46,15118.8838,4.0547,240.0681,-0.11648
153.4646,15118.8838,4.0547,240.0681,-0.11648
153.4661,15118.9212,4.0533,240.0677,-0.12756
153.4733,15118.9212,4.0533,240.0677,-0.12756
153.4744,15118.9585,4.0519,240.0669,-0.13432
153.4799,15118.9585,4.0519,240.0669,-0.13432
153.4827,15118.9956,4.0505,240.0666,-0.1368
153.4911,15119.0327,4.0491,240.0663,-0.13506
153.4994,15119.0696,4.0477,240.0662,-0.12916
153.5077,15119.1064,4.0463,240.0662,-0.11916
153.5161,15119.143,4.0449,240.0664,-0.1051
153.5195,15119.143,4.0449,240.0664,-0.1051
153.5195,15119.143,4.0449,240.0664,-0.1051
153.5244,15119.1796,4.0435,240.0667,-0.087035
153.5292,15119.1796,4.0435,240.0667,-0.087035
153.5327,15119.216,4.0422,240.0672,-0.065022
153.5374,15119.216,4.0422,240.0672,-0.065022
153.5374,15119.216,4.0422,240.0672,-0.065022
153.5411,15119.2524,4.0408,240.0678,-0.039108
153.5447,15119.2524,4.0408,240.0678,-0.039108
153.5494,15119.2886,4.0394,240.0682,-0.0093397
153.5569,15119.2886,4.0394,240.0682,-0.0093397
153.5569,15119.2886,4.0394,240.0682,-0.0093397
153.5577,15119.3246,4.038,240.068,0.021669
153.5586,15119.3246,4.038,240.068,0.021669
153.5603,15119.3246,4.038,240.068,0.021669
153.5637,15119.3246,4.038,240.068,0.021669
153.5661,15119.3606,4.0366,240.0674,0.051043
153.5744,15119.3964,4.0352,240.0665,0.075909
153.5761,15119.3964,4.0352,240.0665,0.075909
153.5761,15119.3964,4.0352,240.0665,0.075909
153.5827,15119.4322,4.0339,240.0659,0.096278
153.5883,15119.4322,4.0339,240.0659,0.096278
153.5883,15119.4322,4.0339,240.0659,0.096278
153.5911,15119.4678,4.0325,240.0655,0.1122
153.5938,15119.4678,4.0325,240.0655,0.1122
153.5994,15119.5033,4.0311,240.0653,0.12373
153.6077,15119.5386,4.0297,240.0651,0.13092
153.6161,15119.5739,4.0283,240.0651,0.13383
153.6244,15119.609,4.0269,240.0653,0.13252
153.6327,15119.644,4.0256,240.0656,0.12704
153.6411,15119.6789,4.0242,240.066,0.11745
153.6494,15119.7137,4.0228,240.0666,0.10379
153.6504,15119.7137,4.0228,240.0666,0.10379
153.6504,15119.7137,4.0228,240.0666,0.10379
153.6577,15119.7484,4.0214,240.0672,0.086134
153.665,15119.7484,4.0214,240.0672,0.086134
153.6661,15119.7829,4.0201,240.0672,0.064519
153.6693,15119.7829,4.0201,240.0672,0.064519
153.6693,15119.7829,4.0201,240.0672,0.064519
153.6744,15119.8173,4.0187,240.0668,0.038997
153.6794,15119.8173,4.0187,240.0668,0.038997
153.6827,15119.8516,4.0173,240.066,0.0096171
153.6893,15119.8516,4.0173,240.066,0.0096171
153.6893,15119.8516,4.0173,240.066,0.0096171
153.6911,15119.8858,4.016,240.0655,-0.021302
153.6928,15119.8858,4.016,240.0655,-0.021302
153.6963,15119.8858,4.016,240.0655,-0.021302
153.6994,15119.9199,4.0146,240.0652,-0.050882
153.7077,15119.9538,4.0132,240.0651,-0.076248
153.709,15119.9538,4.0132,240.0651,-0.076248
153.709,15119.9538,4.0132,240.0651,-0.076248
153.7161,15119.9877,4.0119,240.0651,-0.097111
153.7211,15119.9877,4.0119,240.0651,-0.097111
153.7211,15119.9877,4.0119,240.0651,-0.097111
153.7244,15120.0214,4.0105,240.0652,-0.11352
153.7277,15120.0214,4.0105,240.0652,-0.11352
153.7327,15120.055,4.0091,240.0654,-0.12553
153.7411,15120.0885,4.0078,240.0658,-0.1332
153.7494,15120.1218,4.0064,240.0664,-0.13658
153.7577,15120.1551,4.005,240.0671,-0.13573
153.7661,15120.1882,4.0037,240.0671,-0.13071
153.7744,15120.2212,4.0023,240.0667,-0.12157
153.7827,15120.2541,4.001,240.0659,-0.10836
153.7911,15120.2869,3.9996,240.0655,-0.09114
153.7994,15120.3196,3.9982,240.0653,-0.069959
153.8017,15120.3196,3.9982,240.0653,-0.069959
153.8017,15120.3196,3.9982,240.0653,-0.069959
153.8077,15120.3521,3.9969,240.0652,-0.044866
153.8137,15120.3521,3.9969,240.0652,-0.044866
153.8161,15120.3846,3.9955,240.0652,-0.015909
153.8217,15120.3846,3.9955,240.0652,-0.015909
153.8217,15120.3846,3.9955,240.0652,-0.015909
153.8244,15120.4169,3.9942,240.0654,0.014903
153.8271,15120.4169,3.9942,240.0654,0.014903
153.8327,15120.4491,3.9928,240.0657,0.044697
153.8411,15120.4812,3.9915,240.0661,0.070593
153.842,15120.4812,3.9915,240.0661,0.070593
153.842,15120.4812,3.9915,240.0661,0.070593
153.8494,15120.5131,3.9901,240.0667,0.091981
153.8541,15120.5131,3.9901,240.0667,0.091981
153.8541,15120.5131,3.9901,240.0667,0.091981
153.8577,15120.545,3.9888,240.0672,0.10891
153.8614,15120.545,3.9888,240.0672,0.10891
153.8661,15120.5767,3.9874,240.067,0.12143
153.8744,15120.6083,3.9861,240.0665,0.12961
153.8827,15120.6398,3.9847,240.0656,0.13348
153.8911,15120.6712,3.9834,240.0651,0.13313
153.8994,15120.7025,3.982,240.0647,0.12859
153.9077,15120.7336,3.9807,240.0644,0.11993
153.9161,15120.7647,3.9794,240.0643,0.10719
153.9244,15120.7956,3.978,240.0643,0.090439
153.9327,15120.8264,3.9767,240.0645,0.069719
153.9337,15120.8264,3.9767,240.0645,0.069719
153.9337,15120.8264,3.9767,240.0645,0.069719
153.9411,15120.8571,3.9753,240.0648,0.045081
153.9484,15120.8571,3.9753,240.0648,0.045081
153.9494,15120.8877,3.974,240.0653,0.016575
153.9541,15120.8877,3.974,240.0653,0.016575
153.9541,15120.8877,3.974,240.0653,0.016575
153.9577,15120.9181,3.9727,240.0659,-0.014119
153.9613,15120.9181,3.9727,240.0659,-0.014119
153.9661,15120.9485,3.9713,240.0663,-0.044127
153.9744,15120.9787,3.97,240.0661,-0.070568
153.9749,15120.9787,3.97,240.0661,-0.070568
153.9749,15120.9787,3.97,240.0661,-0.070568
153.9827,15121.0088,3.9687,240.0656,-0.092494
153.9869,15121.0088,3.9687,240.0656,-0.092494
153.9869,15121.0088,3.9687,240.0656,-0.092494
153.9911,15121.0388,3.9673,240.0647,-0.10996
153.9952,15121.0388,3.9673,240.0647,-0.10996
153.9994,15121.0687,3.966,240.0641,-0.123
154.0077,15121.0984,3.9647,240.0637,-0.1317
154.0161,15121.1281,3.9633,240.0635,-0.13609
154.0244,15121.1576,3.962,240.0633,-0.13624
154.0327,15121.1871,3.9607,240.0633,-0.1322
154.0411,15121.2164,3.9593,240.0635,-0.12403
154.0494,15121.2455,3.958,240.0638,-0.11178
154.0577,15121.2746,3.9567,240.0642,-0.095505
154.0661,15121.3036,3.9554,240.0648,-0.075259
154.0744,15121.3324,3.954,240.0654,-0.05109
154.0827,15121.3612,3.9527,240.0654,-0.023046
154.0865,15121.3612,3.9527,240.0654,-0.023046
154.0865,15121.3612,3.9527,240.0654,-0.023046
154.0911,15121.3898,3.9514,240.0649,0.0075327
154.0956,15121.3898,3.9514,240.0649,0.0075327
154.0994,15121.4183,3.9501,240.0641,0.037774
154.1077,15121.4467,3.9488,240.0637,0.064796
154.1078,15121.4467,3.9488,240.0637,0.064796
154.1078,15121.4467,3.9488,240.0637,0.064796
154.1161,15121.475,3.9475,240.0634,0.087296
154.1198,15121.475,3.9475,240.0634,0.087296
154.1198,15121.475,3.9475,240.0634,0.087296
154.1244,15121.5031,3.9461,240.0633,0.10532
154.129,15121.5031,3.9461,240.0633,0.10532
154.1325,15121.5031,3.9461,240.0633,0.10532
154.1325,15121.5031,3.9461,240.0633,0.10532
154.1327,15121.5312,3.9448,240.0632,0.11893
154.133,15121.5312,3.9448,240.0632,0.11893
154.1335,15121.5312,3.9448,240.0632,0.11893
154.1345,15121.5312,3.9448,240.0632,0.11893
154.1366,15121.5312,3.9448,240.0632,0.11893
154.1411,15121.5591,3.9435,240.0634,0.12818
154.1494,15121.587,3.9422,240.0636,0.13312
154.1577,15121.6147,3.9409,240.064,0.1338
154.1661,15121.6423,3.9396,240.0645,0.1303
154.1744,15121.6697,3.9383,240.0652,0.12265
154.1827,15121.6971,3.937,240.0652,0.11092
154.191,15121.7244,3.9357,240.0648,0.095157
154.1988,15121.7244,3.9357,240.0648,0.095157
154.1988,15121.7244,3.9357,240.0648,0.095157
154.1994,15121.7515,3.9343,240.0641,0.075416
154.2,15121.7515,3.9343,240.0641,0.075416
154.2011,15121.7515,3.9343,240.0641,0.075416
154.2035,15121.7515,3.9343,240.0641,0.075416
154.2077,15121.7785,3.933,240.0637,0.051745
154.216,15121.8055,3.9317,240.0635,0.024193
154.2189,15121.8055,3.9317,240.0635,0.024193
154.2189,15121.8055,3.9317,240.0635,0.024193
154.2244,15121.8323,3.9304,240.0634,-0.0062563
154.2299,15121.8323,3.9304,240.0634,-0.0062563
154.2327,15121.8589,3.9291,240.0634,-0.036734
154.241,15121.8855,3.9278,240.0635,-0.064357
154.2494,15121.912,3.9265,240.0638,-0.087451
154.2526,15121.912,3.9265,240.0638,-0.087451
154.2526,15121.912,3.9265,240.0638,-0.087451
154.2577,15121.9383,3.9252,240.0643,-0.10607
154.2628,15121.9383,3.9252,240.0643,-0.10607
154.2651,15121.9383,3.9252,240.0643,-0.10607
154.2651,15121.9383,3.9252,240.0643,-0.10607
154.266,15121.9646,3.9239,240.0648,-0.12026
154.267,15121.9646,3.9239,240.0648,-0.12026
154.2689,15121.9646,3.9239,240.0648,-0.12026
154.2728,15121.9646,3.9239,240.0648,-0.12026
154.2744,15121.9907,3.9226,240.0653,-0.13007
154.2827,15122.0167,3.9213,240.0652,-0.13558
154.291,15122.0426,3.92,240.0648,-0.13682
154.2994,15122.0684,3.9187,240.0639,-0.13386
154.3077,15122.0941,3.9175,240.0634,-0.12676
154.316,15122.1197,3.9162,240.0631,-0.11556
154.3244,15122.1451,3.9149,240.0629,-0.10033
154.3288,15122.1451,3.9149,240.0629,-0.10033
154.3288,15122.1451,3.9149,240.0629,-0.10033
154.3327,15122.1704,3.9136,240.0629,-0.081112
154.3367,15122.1704,3.9136,240.0629,-0.081112
154.341,15122.1957,3.9123,240.0629,-0.057956
154.3494,15122.2208,3.911,240.0631,-0.030914
154.3513,15122.2208,3.911,240.0631,-0.030914
154.3513,15122.2208,3.911,240.0631,-0.030914
154.3577,15122.2458,3.9097,240.0635,-0.00059207
154.3641,15122.2458,3.9097,240.0635,-0.00059207
154.366,15122.2707,3.9084,240.064,0.030146
154.3744,15122.2955,3.9071,240.0646,0.058414
154.3827,15122.3201,3.9059,240.0647,0.082146
154.3855,15122.3201,3.9059,240.0647,0.082146
154.3855,15122.3201,3.9059,240.0647,0.082146
154.391,15122.3447,3.9046,240.0643,0.10139
154.3966,15122.3447,3.9046,240.0643,0.10139
154.398,15122.3447,3.9046,240.0643,0.10139
154.398,15122.3447,3.9046,240.0643,0.10139
154.3994,15122.3691,3.9033,240.0635,0.1162
154.4008,15122.3691,3.9033,240.0635,0.1162
154.4036,15122.3691,3.9033,240.0635,0.1162
154.4077,15122.3935,3.902,240.0632,0.12664
154.416,15122.4177,3.9007,240.0629,0.13274
154.4244,15122.4418,3.8995,240.0628,0.13459
154.4327,15122.4658,3.8982,240.0629,0.13222
154.441,15122.4897,3.8969,240.0631,0.1257
154.4494,15122.5135,3.8956,240.0634,0.11508
154.4577,15122.5371,3.8943,240.0639,0.10041
154.4589,15122.5371,3.8943,240.0639,0.10041
154.4589,15122.5371,3.8943,240.0639,0.10041
154.4629,15122.5371,3.8943,240.0639,0.10041
154.4629,15122.5371,3.8943,240.0639,0.10041
154.466,15122.5607,3.8931,240.0645,0.081752
154.4692,15122.5607,3.8931,240.0645,0.081752
154.4744,15122.5841,3.8918,240.0647,0.05915
154.4806,15122.5841,3.8918,240.0647,0.05915
154.4806,15122.5841,3.8918,240.0647,0.05915
154.4827,15122.6075,3.8905,240.0645,0.032654
154.4837,15122.6075,3.8905,240.0645,0.032654
154.4837,15122.6075,3.8905,240.0645,0.032654
154.4858,15122.6075,3.8905,240.0645,0.032654
154.488,15122.6075,3.8905,240.0645,0.032654
154.491,15122.6307,3.8893,240.0639,0.0024755
154.4984,15122.6307,3.8893,240.0639,0.0024755
154.4994,15122.6538,3.888,240.0634,-0.028527
154.5041,15122.6538,3.888,240.0634,-0.028527
154.5077,15122.6768,3.8867,240.0631,-0.057464
154.516,15122.6997,3.8855,240.0629,-0.081857
154.5183,15122.6997,3.8855,240.0629,-0.081857
154.5183,15122.6997,3.8855,240.0629,-0.081857
154.5244,15122.7225,3.8842,240.0629,-0.10176
154.5305,15122.7225,3.8842,240.0629,-0.10176
154.5306,15122.7225,3.8842,240.0629,-0.10176
154.5306,15122.7225,3.8842,240.0629,-0.10176
154.5327,15122.7452,3.8829,240.063,-0.11722
154.5348,15122.7452,3.8829,240.063,-0.11722
154.539,15122.7452,3.8829,240.063,-0.11722
154.541,15122.7677,3.8817,240.0632,-0.12829
154.5494,15122.7902,3.8804,240.0636,-0.13502
154.5577,15122.8125,3.8791,240.0641,-0.13749
154.566,15122.8347,3.8779,240.0647,-0.13573
154.5744,15122.8569,3.8766,240.0647,-0.12981
154.5827,15122.8789,3.8754,240.0643,-0.11979
154.591,15122.9008,3.8741,240.0636,-0.10571
154.594,15122.9008,3.8741,240.0636,-0.10571
154.594,15122.9008,3.8741,240.0636,-0.10571
154.5994,15122.9226,3.8728,240.0632,-0.087635
154.6047,15122.9226,3.8728,240.0632,-0.087635
154.6077,15122.9442,3.8716,240.0629,-0.065607
154.6123,15122.9442,3.8716,240.0629,-0.065607
154.6123,15122.9442,3.8716,240.0629,-0.065607
154.616,15122.9658,3.8703,240.0628,-0.039678
154.6198,15122.9658,3.8703,240.0628,-0.039678
154.6244,15122.9873,3.8691,240.0628,-0.0098971
154.6319,15122.9873,3.8691,240.0628,-0.0098971
154.6319,15122.9873,3.8691,240.0628,-0.0098971
154.6327,15123.0086,3.8678,240.0629,0.02114
154.6335,15123.0086,3.8678,240.0629,0.02114
154.6352,15123.0086,3.8678,240.0629,0.02114
154.6385,15123.0086,3.8678,240.0629,0.02114
154.641,15123.0299,3.8666,240.0632,0.05054
154.6494,15123.051,3.8653,240.0636,0.075416
154.6512,15123.051,3.8653,240.0636,0.075416
154.6512,15123.051,3.8653,240.0636,0.075416
154.6577,15123.072,3.8641,240.0642,0.095792
154.6635,15123.072,3.8641,240.0642,0.095792
154.6635,15123.072,3.8641,240.0642,0.095792
154.666,15123.093,3.8628,240.0648,0.11172
154.6686,15123.093,3.8628,240.0648,0.11172
154.6738,15123.093,3.8628,240.0648,0.11172
154.6744,15123.1138,3.8616,240.0647,0.12326
154.6771,15123.1138,3.8616,240.0647,0.12326
154.6827,15123.1345,3.8603,240.0643,0.13045
154.691,15123.1551,3.8591,240.0635,0.13337
154.6994,15123.1755,3.8578,240.0631,0.13206
154.7077,15123.1959,3.8566,240.0628,0.12658
154.716,15123.2162,3.8554,240.0627,0.11699
154.7244,15123.2363,3.8541,240.0627,0.10334
154.725,15123.2363,3.8541,240.0627,0.10334
154.725,15123.2363,3.8541,240.0627,0.10334
154.7327,15123.2564,3.8529,240.0628,0.085683
154.741,15123.2763,3.8516,240.0631,0.064072
154.7443,15123.2763,3.8516,240.0631,0.064072
154.7443,15123.2763,3.8516,240.0631,0.064072
154.7494,15123.2961,3.8504,240.0635,0.038555
154.7545,15123.2961,3.8504,240.0635,0.038555
154.7577,15123.3159,3.8492,240.064,0.0091806
154.7643,15123.3159,3.8492,240.064,0.0091806
154.7643,15123.3159,3.8492,240.064,0.0091806
154.766,15123.3355,3.8479,240.0647,-0.021759
154.7678,15123.3355,3.8479,240.0647,-0.021759
154.7713,15123.3355,3.8479,240.0647,-0.021759
154.7744,15123.355,3.8467,240.0647,-0.051369
154.7827,15123.3744,3.8455,240.0643,-0.076759
154.7841,15123.3744,3.8455,240.0643,-0.076759
154.7841,15123.3744,3.8455,240.0643,-0.076759
154.791,15123.3937,3.8442,240.0635,-0.097644
154.7962,15123.3937,3.8442,240.0635,-0.097644
154.7962,15123.3937,3.8442,240.0635,-0.097644
154.7994,15123.4128,3.843,240.0631,-0.11407
154.8025,15123.4128,3.843,240.0631,-0.11407
154.8077,15123.4319,3.8418,240.0629,-0.12611
154.816,15123.4509,3.8405,240.0628,-0.13379
154.8244,15123.4697,3.8393,240.0628,-0.13719
154.8327,15123.4885,3.8381,240.0629,-0.13636
154.841,15123.5071,3.8368,240.0632,-0.13135
154.8494,15123.5257,3.8356,240.0637,-0.12222
154.8577,15123.5441,3.8344,240.0642,-0.10903
154.866,15123.5624,3.8332,240.0647,-0.091828
154.8744,15123.5806,3.8319,240.0646,-0.070664
154.8766,15123.5806,3.8319,240.0646,-0.070664
154.8766,15123.5806,3.8319,240.0646,-0.070664
154.8827,15123.5987,3.8307,240.0641,-0.045588
154.8889,15123.5987,3.8307,240.0641,-0.045588
154.891,15123.6167,3.8295,240.0632,-0.016649
154.8967,15123.6167,3.8295,240.0632,-0.016649
154.8967,15123.6167,3.8295,240.0632,-0.016649
154.8994,15123.6346,3.8283,240.0627,0.01419
154.9021,15123.6346,3.8283,240.0627,0.01419
154.9077,15123.6524,3.8271,240.0623,0.044037
154.916,15123.6701,3.8258,240.0621,0.069998
154.917,15123.6701,3.8258,240.0621,0.069998
154.917,15123.6701,3.8258,240.0621,0.069998
154.9244,15123.6877,3.8246,240.0619,0.091448
154.9292,15123.6877,3.8246,240.0619,0.091448
154.9292,15123.6877,3.8246,240.0619,0.091448
154.9327,15123.7051,3.8234,240.062,0.10844
154.9363,15123.7051,3.8234,240.062,0.10844
154.941,15123.7225,3.8222,240.0621,0.12102
154.9494,15123.7397,3.821,240.0624,0.12925
154.9577,15123.7569,3.8198,240.0628,0.13319
154.966,15123.7739,3.8186,240.0634,0.13288
154.9744,15123.7908,3.8173,240.0639,0.1284
154.9827,15123.8077,3.8161,240.0638,0.11979
154.991,15123.8244,3.8149,240.0633,0.10711
154.9994,15123.841,3.8137,240.0625,0.090409
155.0077,15123.8575,3.8125,240.062,0.069741
155.0085,15123.8575,3.8125,240.062,0.069741
155.0085,15123.8575,3.8125,240.062,0.069741
155.016,15123.8739,3.8113,240.0617,0.045156
155.0236,15123.8739,3.8113,240.0617,0.045156
155.0244,15123.8902,3.8101,240.0614,0.016702
155.0283,15123.8902,3.8101,240.0614,0.016702
155.029,15123.8902,3.8101,240.0614,0.016702
155.029,15123.8902,3.8101,240.0614,0.016702
155.0327,15123.9064,3.8089,240.0614,-0.014004
155.0364,15123.9064,3.8089,240.0614,-0.014004
155.041,15123.9225,3.8077,240.0614,-0.044072
155.0494,15123.9384,3.8065,240.0616,-0.070606
