time,h_asl,pitch,vc,roll
183.5576,16122.3964,3.4086,240.0512,-0.10391
183.5659,16122.3752,3.4078,240.0509,-0.086509
183.5743,16122.3539,3.4071,240.0502,-0.065175
183.5769,16122.3539,3.4071,240.0502,-0.065175
183.5769,16122.3539,3.4071,240.0502,-0.065175
183.5826,16122.3324,3.4063,240.0498,-0.039953
183.5883,16122.3324,3.4063,240.0498,-0.039953
183.5909,16122.311,3.4055,240.0496,-0.010892
183.5971,16122.311,3.4055,240.0496,-0.010892
183.5971,16122.311,3.4055,240.0496,-0.010892
183.5993,16122.2894,3.4048,240.0494,0.019934
183.6014,16122.2894,3.4048,240.0494,0.019934
183.6057,16122.2894,3.4048,240.0494,0.019934
183.6076,16122.2678,3.404,240.0494,0.049609
183.6159,16122.2461,3.4033,240.0495,0.075216
183.6174,16122.2461,3.4033,240.0495,0.075216
183.6174,16122.2461,3.4033,240.0495,0.075216
183.6243,16122.2243,3.4025,240.0497,0.096341
183.6297,16122.2243,3.4025,240.0497,0.096341
183.6297,16122.2243,3.4025,240.0497,0.096341
183.6326,16122.2025,3.4018,240.05,0.11304
183.6355,16122.2025,3.4018,240.05,0.11304
183.6409,16122.1805,3.4011,240.0505,0.12535
183.6493,16122.1586,3.4003,240.051,0.13334
183.6576,16122.1365,3.3996,240.051,0.13706
183.6659,16122.1143,3.3988,240.0506,0.13657
183.6743,16122.0921,3.3981,240.0499,0.13192
183.6826,16122.0698,3.3973,240.0496,0.12318
183.6909,16122.0475,3.3966,240.0493,0.11038
183.6993,16122.0251,3.3958,240.0492,0.093594
183.7076,16122.0025,3.3951,240.0492,0.072862
183.7085,16122.0025,3.3951,240.0492,0.072862
183.7085,16122.0025,3.3951,240.0492,0.072862
183.7159,16121.98,3.3944,240.0493,0.048235
183.7233,16121.98,3.3944,240.0493,0.048235
183.7243,16121.9573,3.3936,240.0495,0.019762
183.7289,16121.9573,3.3936,240.0495,0.019762
183.7291,16121.9573,3.3936,240.0495,0.019762
183.7291,16121.9573,3.3936,240.0495,0.019762
183.7326,16121.9346,3.3929,240.0498,-0.010941
183.7361,16121.9346,3.3929,240.0498,-0.010941
183.7409,16121.9118,3.3922,240.0503,-0.040959
183.7493,16121.8889,3.3914,240.0507,-0.067376
183.7501,16121.8889,3.3914,240.0507,-0.067376
183.7501,16121.8889,3.3914,240.0507,-0.067376
183.7576,16121.866,3.3907,240.0506,-0.089302
183.7622,16121.866,3.3907,240.0506,-0.089302
183.7622,16121.866,3.3907,240.0506,-0.089302
183.7659,16121.843,3.39,240.0502,-0.10679
183.7697,16121.843,3.39,240.0502,-0.10679
183.7743,16121.8199,3.3892,240.0495,-0.11988
183.7826,16121.7967,3.3885,240.049,-0.12864
183.7909,16121.7735,3.3878,240.0487,-0.13313
183.7993,16121.7502,3.387,240.0485,-0.13339
183.8076,16121.7268,3.3863,240.0485,-0.12948
183.8159,16121.7034,3.3856,240.0485,-0.12147
183.8243,16121.6799,3.3849,240.0487,-0.1094
183.8326,16121.6563,3.3841,240.0489,-0.093323
183.8407,16121.6563,3.3841,240.0489,-0.093323
183.8407,16121.6563,3.3841,240.0489,-0.093323
183.8409,16121.6326,3.3834,240.0493,-0.073296
183.8411,16121.6326,3.3834,240.0493,-0.073296
183.8415,16121.6326,3.3834,240.0493,-0.073296
183.8422,16121.6326,3.3834,240.0493,-0.073296
183.8437,16121.6326,3.3834,240.0493,-0.073296
183.8466,16121.6326,3.3834,240.0493,-0.073296
183.8493,16121.6089,3.3827,240.0499,-0.049365
183.8576,16121.5851,3.382,240.0499,-0.021579
183.8612,16121.5851,3.382,240.0499,-0.021579
183.8612,16121.5851,3.382,240.0499,-0.021579
183.8659,16121.5612,3.3813,240.0495,0.0089329
183.8707,16121.5612,3.3813,240.0495,0.0089329
183.8743,16121.5373,3.3805,240.0488,0.039263
183.8826,16121.5132,3.3798,240.0485,0.066491
183.8829,16121.5132,3.3798,240.0485,0.066491
183.8829,16121.5132,3.3798,240.0485,0.066491
183.8909,16121.4891,3.3791,240.0483,0.08922
183.8949,16121.4891,3.3791,240.0483,0.08922
183.8949,16121.4891,3.3791,240.0483,0.08922
183.8993,16121.465,3.3784,240.0481,0.1075
183.9036,16121.465,3.3784,240.0481,0.1075
183.9076,16121.4407,3.3777,240.0481,0.12138
183.9159,16121.4164,3.377,240.0482,0.13091
183.9243,16121.3921,3.3762,240.0485,0.13616
183.9326,16121.3676,3.3755,240.0488,0.13718
183.9409,16121.3431,3.3748,240.0493,0.13402
183.9493,16121.3185,3.3741,240.0497,0.12673
183.9576,16121.2939,3.3734,240.0496,0.11539
183.9659,16121.2691,3.3727,240.0491,0.10003
183.9698,16121.2691,3.3727,240.0491,0.10003
183.9698,16121.2691,3.3727,240.0491,0.10003
183.9725,16121.2691,3.3727,240.0491,0.10003
183.9725,16121.2691,3.3727,240.0491,0.10003
183.9743,16121.2444,3.372,240.0484,0.080706
183.976,16121.2444,3.372,240.0484,0.080706
183.9795,16121.2444,3.372,240.0484,0.080706
183.9826,16121.2195,3.3713,240.0479,0.057472
183.9908,16121.2195,3.3713,240.0479,0.057472
183.9908,16121.2195,3.3713,240.0479,0.057472
183.9909,16121.1945,3.3706,240.0476,0.030375
183.9911,16121.1945,3.3706,240.0476,0.030375
183.9915,16121.1945,3.3706,240.0476,0.030375
183.9922,16121.1945,3.3706,240.0476,0.030375
183.9932,16121.1945,3.3706,240.0476,0.030375
183.9932,16121.1945,3.3706,240.0476,0.030375
183.9946,16121.1945,3.3706,240.0476,0.030375
183.996,16121.1945,3.3706,240.0476,0.030375
183.9989,16121.1945,3.3706,240.0476,0.030375
183.9993,16121.1695,3.3699,240.0474,1.3038e-05
184.0011,16121.1695,3.3699,240.0474,1.3038e-05
184.0076,16121.1445,3.3692,240.0473,-0.030712
184.0159,16121.1193,3.3685,240.0473,-0.058878
184.0243,16121.0941,3.3678,240.0474,-0.082534
184.0275,16121.0941,3.3678,240.0474,-0.082534
184.0275,16121.0941,3.3678,240.0474,-0.082534
184.0326,16121.0688,3.3671,240.0477,-0.10173
184.0377,16121.0688,3.3671,240.0477,-0.10173
184.0401,16121.0688,3.3671,240.0477,-0.10173
184.0401,16121.0688,3.3671,240.0477,-0.10173
184.0409,16121.0434,3.3664,240.0481,-0.11652
184.0418,16121.0434,3.3664,240.0481,-0.11652
184.0434,16121.0434,3.3664,240.0481,-0.11652
184.0467,16121.0434,3.3664,240.0481,-0.11652
184.0493,16121.018,3.3657,240.0485,-0.12695
184.0576,16120.9925,3.365,240.0488,-0.13307
184.0659,16120.967,3.3643,240.0486,-0.13496
184.0743,16120.9413,3.3636,240.0481,-0.13266
184.0826,16120.9156,3.3629,240.0476,-0.12623
184.0909,16120.8898,3.3622,240.0473,-0.11572
184.0993,16120.864,3.3615,240.0471,-0.10118
184.103,16120.864,3.3615,240.0471,-0.10118
184.103,16120.864,3.3615,240.0471,-0.10118
184.1076,16120.8381,3.3608,240.047,-0.082678
184.1122,16120.8381,3.3608,240.047,-0.082678
184.1159,16120.8121,3.3601,240.0471,-0.06025
184.1217,16120.8121,3.3601,240.0471,-0.06025
184.1217,16120.8121,3.3601,240.0471,-0.06025
184.1243,16120.786,3.3594,240.0473,-0.03395
184.1251,16120.786,3.3594,240.0473,-0.03395
184.1251,16120.786,3.3594,240.0473,-0.03395
184.1277,16120.786,3.3594,240.0473,-0.03395
184.1303,16120.786,3.3594,240.0473,-0.03395
184.1326,16120.7599,3.3587,240.0476,-0.0038228
184.1401,16120.7599,3.3587,240.0476,-0.0038228
184.1409,16120.7337,3.358,240.048,0.027252
184.1453,16120.7337,3.358,240.048,0.027252
184.1493,16120.7075,3.3574,240.0485,0.056348
184.1576,16120.6811,3.3567,240.0484,0.080925
184.1602,16120.6811,3.3567,240.0484,0.080925
184.1602,16120.6811,3.3567,240.0484,0.080925
184.1659,16120.6548,3.356,240.0481,0.10103
184.1717,16120.6548,3.356,240.0481,0.10103
184.1727,16120.6548,3.356,240.0481,0.10103
184.1727,16120.6548,3.356,240.0481,0.10103
184.1743,16120.6283,3.3553,240.0473,0.11672
184.1758,16120.6283,3.3553,240.0473,0.11672
184.179,16120.6283,3.3553,240.0473,0.11672
184.1826,16120.6018,3.3546,240.0469,0.12803
184.1909,16120.5752,3.3539,240.0467,0.13504
184.1993,16120.5485,3.3533,240.0465,0.13779
184.2076,16120.5217,3.3526,240.0465,0.13634
184.2159,16120.4949,3.3519,240.0465,0.13075
184.2243,16120.4681,3.3512,240.0467,0.12107
184.2326,16120.4411,3.3505,240.0471,0.10736
184.2409,16120.4141,3.3499,240.0475,0.089662
184.2493,16120.387,3.3492,240.048,0.068034
184.2524,16120.387,3.3492,240.048,0.068034
184.2524,16120.387,3.3492,240.048,0.068034
184.2576,16120.3599,3.3485,240.048,0.042523
184.2628,16120.3599,3.3485,240.048,0.042523
184.2659,16120.3327,3.3478,240.0477,0.013176
184.2727,16120.3327,3.3478,240.0477,0.013176
184.2727,16120.3327,3.3478,240.0477,0.013176
184.2743,16120.3054,3.3472,240.047,-0.017752
184.2759,16120.3054,3.3472,240.047,-0.017752
184.2791,16120.3054,3.3472,240.047,-0.017752
184.2826,16120.278,3.3465,240.0466,-0.047332
184.2909,16120.2506,3.3458,240.0463,-0.072637
184.2927,16120.2506,3.3458,240.0463,-0.072637
184.2927,16120.2506,3.3458,240.0463,-0.072637
184.2993,16120.2231,3.3452,240.0462,-0.093464
184.3049,16120.2231,3.3452,240.0462,-0.093464
184.3049,16120.2231,3.3452,240.0462,-0.093464
184.3076,16120.1956,3.3445,240.0462,-0.10986
184.3102,16120.1956,3.3445,240.0462,-0.10986
184.3159,16120.168,3.3438,240.0463,-0.12188
184.3243,16120.1403,3.3432,240.0465,-0.12958
184.3326,16120.1125,3.3425,240.0468,-0.13302
184.3409,16120.0847,3.3418,240.0472,-0.13224
184.3493,16120.0568,3.3412,240.0478,-0.12732
184.3576,16120.0289,3.3405,240.0478,-0.1183
184.3659,16120.0009,3.3398,240.0474,-0.10523
184.3743,16119.9728,3.3392,240.0467,-0.088175
184.3826,16119.9446,3.3385,240.0464,-0.067179
184.3844,16119.9446,3.3385,240.0464,-0.067179
184.3844,16119.9446,3.3385,240.0464,-0.067179
184.3909,16119.9164,3.3379,240.0462,-0.042291
184.3975,16119.9164,3.3379,240.0462,-0.042291
184.3993,16119.8881,3.3372,240.0461,-0.013561
184.4048,16119.8881,3.3372,240.0461,-0.013561
184.4048,16119.8881,3.3372,240.0461,-0.013561
184.4076,16119.8597,3.3366,240.046,0.017197
184.4104,16119.8597,3.3366,240.046,0.017197
184.4159,16119.8313,3.3359,240.0462,0.047057
184.4243,16119.8028,3.3352,240.0464,0.07309
184.4255,16119.8028,3.3352,240.0464,0.07309
184.4255,16119.8028,3.3352,240.0464,0.07309
184.4326,16119.7743,3.3346,240.0467,0.094636
184.4377,16119.7743,3.3346,240.0467,0.094636
184.4377,16119.7743,3.3346,240.0467,0.094636
184.4409,16119.7457,3.3339,240.0472,0.11174
184.4442,16119.7457,3.3339,240.0472,0.11174
184.4493,16119.717,3.3333,240.0476,0.12447
184.4576,16119.6882,3.3326,240.0475,0.13286
184.4659,16119.6594,3.332,240.047,0.13698
184.4743,16119.6305,3.3313,240.0463,0.13688
184.4826,16119.6016,3.3307,240.0459,0.13262
184.4909,16119.5726,3.33,240.0455,0.12426
184.4993,16119.5435,3.3294,240.0453,0.11184
184.5076,16119.5144,3.3287,240.0453,0.095424
184.5159,16119.4851,3.3281,240.0453,0.075059
184.5243,16119.4559,3.3275,240.0455,0.050796
184.5326,16119.4265,3.3268,240.0457,0.022683
184.5367,16119.4265,3.3268,240.0457,0.022683
184.5367,16119.4265,3.3268,240.0457,0.022683
184.5409,16119.3971,3.3262,240.0461,-0.0079577
184.5451,16119.3971,3.3262,240.0461,-0.0079577
184.5493,16119.3676,3.3255,240.0466,-0.038203
184.5576,16119.3381,3.3249,240.0467,-0.065122
184.5581,16119.3381,3.3249,240.0467,-0.065122
184.5581,16119.3381,3.3249,240.0467,-0.065122
184.5659,16119.3085,3.3243,240.0464,-0.087544
184.5702,16119.3085,3.3243,240.0464,-0.087544
184.5702,16119.3085,3.3243,240.0464,-0.087544
184.5743,16119.2788,3.3236,240.0457,-0.10552
184.5783,16119.2788,3.3236,240.0457,-0.10552
184.5826,16119.2491,3.323,240.0454,-0.1191
184.5909,16119.2193,3.3224,240.0452,-0.12834
184.5993,16119.1894,3.3217,240.0452,-0.13329
184.6076,16119.1595,3.3211,240.0452,-0.13402
184.6159,16119.1295,3.3204,240.0454,-0.13057
184.6243,16119.0995,3.3198,240.0457,-0.12301
184.6326,16119.0694,3.3192,240.0461,-0.11138
184.6409,16119.0392,3.3186,240.0466,-0.095746
184.6462,16119.0392,3.3186,240.0466,-0.095746
184.6462,16119.0392,3.3186,240.0466,-0.095746
184.649,16119.0392,3.3186,240.0466,-0.095746
184.649,16119.0392,3.3186,240.0466,-0.095746
184.6493,16119.0089,3.3179,240.0466,-0.076153
184.6495,16119.0089,3.3179,240.0466,-0.076153
184.6499,16119.0089,3.3179,240.0466,-0.076153
184.6509,16119.0089,3.3179,240.0466,-0.076153
184.6527,16119.0089,3.3179,240.0466,-0.076153
184.6563,16119.0089,3.3179,240.0466,-0.076153
184.6576,16118.9786,3.3173,240.0462,-0.052653
184.6641,16118.9786,3.3173,240.0462,-0.052653
184.6659,16118.9482,3.3167,240.0455,-0.025292
184.6687,16118.9482,3.3167,240.0455,-0.025292
184.6687,16118.9482,3.3167,240.0455,-0.025292
184.6743,16118.9178,3.3161,240.0452,0.0051339
184.6798,16118.9178,3.3161,240.0452,0.0051339
184.6826,16118.8873,3.3154,240.0449,0.035711
184.6909,16118.8567,3.3148,240.0448,0.063504
184.6993,16118.8261,3.3142,240.0448,0.086792
184.7029,16118.8261,3.3142,240.0448,0.086792
184.7029,16118.8261,3.3142,240.0448,0.086792
184.7076,16118.7954,3.3136,240.0448,0.10562
184.7123,16118.7954,3.3136,240.0448,0.10562
184.7157,16118.7954,3.3136,240.0448,0.10562
184.7157,16118.7954,3.3136,240.0448,0.10562
184.7159,16118.7646,3.3129,240.0451,0.12005
184.7162,16118.7646,3.3129,240.0451,0.12005
184.7167,16118.7646,3.3129,240.0451,0.12005
184.7176,16118.7646,3.3129,240.0451,0.12005
184.7196,16118.7646,3.3129,240.0451,0.12005
184.7234,16118.7646,3.3129,240.0451,0.12005
184.7243,16118.7338,3.3123,240.0454,0.13012
184.7283,16118.7338,3.3123,240.0454,0.13012
184.7326,16118.7029,3.3117,240.0458,0.1359
184.7409,16118.672,3.3111,240.0463,0.13744
184.7493,16118.641,3.3105,240.0463,0.13479
184.7576,16118.6099,3.3098,240.0459,0.12802
184.7659,16118.5788,3.3092,240.0453,0.11717
184.7743,16118.5476,3.3086,240.0449,0.10231
184.7754,16118.5476,3.3086,240.0449,0.10231
184.7754,16118.5476,3.3086,240.0449,0.10231
184.7785,16118.5476,3.3086,240.0449,0.10231
184.7785,16118.5476,3.3086,240.0449,0.10231
184.7816,16118.5476,3.3086,240.0449,0.10231
184.7826,16118.5163,3.308,240.0447,0.083477
184.7867,16118.5163,3.308,240.0447,0.083477
184.7909,16118.485,3.3074,240.0445,0.060727
184.7973,16118.485,3.3074,240.0445,0.060727
184.7973,16118.485,3.3074,240.0445,0.060727
184.7993,16118.4536,3.3068,240.0445,0.034109
184.8006,16118.4536,3.3068,240.0445,0.034109
184.8006,16118.4536,3.3068,240.0445,0.034109
184.8026,16118.4536,3.3068,240.0445,0.034109
184.8045,16118.4536,3.3068,240.0445,0.034109
184.8076,16118.4221,3.3062,240.0446,0.003837
184.8146,16118.4221,3.3062,240.0446,0.003837
184.8159,16118.3906,3.3056,240.0448,-0.027179
184.8228,16118.3906,3.3056,240.0448,-0.027179
184.8243,16118.359,3.305,240.0452,-0.056003
184.8315,16118.359,3.305,240.0452,-0.056003
184.8326,16118.3274,3.3043,240.0456,-0.08031
184.8354,16118.3274,3.3043,240.0456,-0.08031
184.8354,16118.3274,3.3043,240.0456,-0.08031
184.8409,16118.2957,3.3037,240.0461,-0.10015
184.8464,16118.2957,3.3037,240.0461,-0.10015
184.848,16118.2957,3.3037,240.0461,-0.10015
184.848,16118.2957,3.3037,240.0461,-0.10015
184.8493,16118.2639,3.3031,240.046,-0.11557
184.8505,16118.2639,3.3031,240.046,-0.11557
184.8531,16118.2639,3.3031,240.046,-0.11557
184.8576,16118.2321,3.3025,240.0456,-0.12662
184.8659,16118.2002,3.3019,240.0449,-0.13337
184.8743,16118.1682,3.3013,240.0445,-0.13587
184.8826,16118.1362,3.3007,240.0442,-0.13417
184.8909,16118.1041,3.3001,240.044,-0.12833
184.8993,16118.072,3.2995,240.044,-0.1184
184.9076,16118.0398,3.2989,240.044,-0.10444
184.9087,16118.0398,3.2989,240.044,-0.10444
184.9087,16118.0398,3.2989,240.044,-0.10444
184.9159,16118.0075,3.2983,240.0442,-0.086509
184.9232,16118.0075,3.2983,240.0442,-0.086509
184.9243,16117.9752,3.2977,240.0445,-0.064646
184.9282,16117.9752,3.2977,240.0445,-0.064646
184.9282,16117.9752,3.2977,240.0445,-0.064646
184.9326,16117.9428,3.2971,240.0449,-0.038902
184.9369,16117.9428,3.2971,240.0449,-0.038902
184.9409,16117.9104,3.2965,240.0455,-0.0093268
184.9483,16117.9104,3.2965,240.0455,-0.0093268
184.9483,16117.9104,3.2965,240.0455,-0.0093268
184.9493,16117.8779,3.2959,240.0454,0.021645
184.9503,16117.8779,3.2959,240.0454,0.021645
184.9523,16117.8779,3.2959,240.0454,0.021645
184.9562,16117.8779,3.2959,240.0454,0.021645
184.9576,16117.8453,3.2953,240.045,0.051072
184.9643,16117.8453,3.2953,240.045,0.051072
184.9659,16117.8127,3.2948,240.0443,0.076019
184.968,16117.8127,3.2948,240.0443,0.076019
184.968,16117.8127,3.2948,240.0443,0.076019
184.9743,16117.78,3.2942,240.044,0.096491
184.9804,16117.78,3.2942,240.044,0.096491
184.9804,16117.78,3.2942,240.044,0.096491
184.9826,16117.7472,3.2936,240.0437,0.11254
184.9847,16117.7472,3.2936,240.0437,0.11254
184.989,16117.7472,3.2936,240.0437,0.11254
184.9909,16117.7144,3.293,240.0435,0.12421
184.9993,16117.6815,3.2924,240.0435,0.13157
185.0076,16117.6486,3.2918,240.0436,0.13466
185.0159,16117.6156,3.2912,240.0438,0.13355
185.0243,16117.5825,3.2906,240.0441,0.1283
185.0326,16117.5494,3.29,240.0445,0.11895
185.0409,16117.5162,3.2895,240.0451,0.10556
185.0493,16117.483,3.2889,240.045,0.088184
185.0576,16117.4497,3.2883,240.0447,0.066874
185.0599,16117.4497,3.2883,240.0447,0.066874
185.0599,16117.4497,3.2883,240.0447,0.066874
185.0659,16117.4163,3.2877,240.044,0.041677
185.072,16117.4163,3.2877,240.044,0.041677
185.0743,16117.3829,3.2871,240.0437,0.01264
185.0804,16117.3829,3.2871,240.0437,0.01264
185.0804,16117.3829,3.2871,240.0437,0.01264
185.0826,16117.3494,3.2866,240.0434,-0.01823
185.0848,16117.3494,3.2866,240.0434,-0.01823
185.0893,16117.3494,3.2866,240.0434,-0.01823
185.0909,16117.3158,3.286,240.0433,-0.047995
185.0993,16117.2822,3.2854,240.0433,-0.073716
185.1007,16117.2822,3.2854,240.0433,-0.073716
185.1007,16117.2822,3.2854,240.0433,-0.073716
185.1076,16117.2486,3.2848,240.0433,-0.094953
185.113,16117.2486,3.2848,240.0433,-0.094953
185.113,16117.2486,3.2848,240.0433,-0.094953
185.1159,16117.2148,3.2842,240.0435,-0.11176
185.1188,16117.2148,3.2842,240.0435,-0.11176
185.1243,16117.1811,3.2837,240.0439,-0.12418
185.1326,16117.1472,3.2831,240.0443,-0.13227
185.1409,16117.1133,3.2825,240.0448,-0.13609
185.1493,16117.0793,3.2819,240.0448,-0.1357
185.1576,16117.0453,3.2814,240.0444,-0.13116
185.1659,16117.0112,3.2808,240.0437,-0.12251
185.1743,16116.9771,3.2802,240.0433,-0.10981
185.1826,16116.9429,3.2797,240.0431,-0.093116
185.1909,16116.9086,3.2791,240.0429,-0.072478
185.1917,16116.9086,3.2791,240.0429,-0.072478
185.1917,16116.9086,3.2791,240.0429,-0.072478
185.1993,16116.8743,3.2785,240.0429,-0.047946
185.2068,16116.8743,3.2785,240.0429,-0.047946
185.2076,16116.8399,3.278,240.043,-0.019567
185.2115,16116.8399,3.278,240.043,-0.019567
185.2123,16116.8399,3.278,240.043,-0.019567
185.2123,16116.8399,3.278,240.043,-0.019567
185.2159,16116.8055,3.2774,240.0432,0.011141
185.2195,16116.8055,3.2774,240.0432,0.011141
185.2243,16116.771,3.2768,240.0435,0.041243
185.2326,16116.7364,3.2763,240.0439,0.067798
185.2335,16116.7364,3.2763,240.0439,0.067798
185.2335,16116.7364,3.2763,240.0439,0.067798
185.2409,16116.7018,3.2757,240.0444,0.089859
185.2457,16116.7018,3.2757,240.0444,0.089859
185.2457,16116.7018,3.2757,240.0444,0.089859
185.2493,16116.6671,3.2752,240.0444,0.10748
185.2528,16116.6671,3.2752,240.0444,0.10748
185.2576,16116.6324,3.2746,240.044,0.1207
185.2659,16116.5976,3.274,240.0433,0.12959
185.2743,16116.5628,3.2735,240.043,0.1342
185.2826,16116.5278,3.2729,240.0427,0.13458
185.2909,16116.4929,3.2724,240.0426,0.1308
185.2993,16116.4578,3.2718,240.0426,0.1229
185.3076,16116.4228,3.2712,240.0427,0.11095
185.3159,16116.3876,3.2707,240.0429,0.094991
185.3226,16116.3876,3.2707,240.0429,0.094991
185.3226,16116.3876,3.2707,240.0429,0.094991
185.3243,16116.3524,3.2701,240.0432,0.075079
185.3259,16116.3524,3.2701,240.0432,0.075079
185.3293,16116.3524,3.2701,240.0432,0.075079
185.3326,16116.3172,3.2696,240.0436,0.051263
185.3409,16116.2818,3.269,240.0441,0.023591
185.3443,16116.2818,3.269,240.0441,0.023591
185.3443,16116.2818,3.269,240.0441,0.023591
185.3493,16116.2465,3.2685,240.044,-0.0069472
185.3542,16116.2465,3.2685,240.044,-0.0069472
185.3576,16116.211,3.268,240.0436,-0.037423
185.3659,16116.1755,3.2674,240.0429,-0.064892
185.3661,16116.1755,3.2674,240.0429,-0.064892
185.3661,16116.1755,3.2674,240.0429,-0.064892
185.3743,16116.14,3.2669,240.0425,-0.087858
185.3782,16116.14,3.2669,240.0425,-0.087858
185.3782,16116.14,3.2669,240.0425,-0.087858
185.3826,16116.1044,3.2663,240.0422,-0.10637
185.387,16116.1044,3.2663,240.0422,-0.10637
185.3909,16116.0687,3.2658,240.042,-0.12048
185.3993,16116.033,3.2652,240.0419,-0.13024
185.4076,16115.9972,3.2647,240.0419,-0.13571
185.4159,16115.9614,3.2641,240.0421,-0.13694
185.4243,16115.9255,3.2636,240.0423,-0.134
185.4326,16115.8895,3.263,240.0427,-0.12693
185.4409,16115.8535,3.2625,240.0432,-0.11579
185.4493,16115.8174,3.262,240.0433,-0.10064
185.4517,16115.8174,3.262,240.0433,-0.10064
185.4517,16115.8174,3.262,240.0433,-0.10064
185.4548,16115.8174,3.262,240.0433,-0.10064
185.4548,16115.8174,3.262,240.0433,-0.10064
185.4576,16115.7813,3.2614,240.0429,-0.081526
185.4604,16115.7813,3.2614,240.0429,-0.081526
185.4659,16115.7451,3.2609,240.0423,-0.058496
185.4734,16115.7451,3.2609,240.0423,-0.058496
185.4734,16115.7451,3.2609,240.0423,-0.058496
185.4743,16115.7089,3.2604,240.042,-0.031601
185.4751,16115.7089,3.2604,240.042,-0.031601
185.4762,16115.7089,3.2604,240.042,-0.031601
185.4762,16115.7089,3.2604,240.042,-0.031601
185.4778,16115.7089,3.2604,240.042,-0.031601
185.4794,16115.7089,3.2604,240.042,-0.031601
185.4826,16115.6726,3.2598,240.0417,-0.0012501
185.489,16115.6726,3.2598,240.0417,-0.0012501
185.4909,16115.6363,3.2593,240.0416,0.029635
185.4993,16115.5999,3.2588,240.0416,0.058107
185.5076,16115.5634,3.2582,240.0418,0.082066
185.5108,16115.5634,3.2582,240.0418,0.082066
185.5108,16115.5634,3.2582,240.0418,0.082066
185.5159,16115.5269,3.2577,240.042,0.10156
185.521,16115.5269,3.2577,240.042,0.10156
185.5235,16115.5269,3.2577,240.042,0.10156
185.5235,16115.5269,3.2577,240.042,0.10156
185.5243,16115.4903,3.2572,240.0423,0.11664
185.525,16115.4903,3.2572,240.0423,0.11664
185.5265,16115.4903,3.2572,240.0423,0.11664
185.5294,16115.4903,3.2572,240.0423,0.11664
185.5326,16115.4537,3.2566,240.0428,0.12736
185.5409,16115.417,3.2561,240.0431,0.13377
185.5493,16115.3802,3.2556,240.0429,0.13594
185.5576,16115.3434,3.255,240.0424,0.13391
185.5659,16115.3066,3.2545,240.0418,0.12775
185.5743,16115.2697,3.254,240.0414,0.11751
185.5826,16115.2327,3.2535,240.0412,0.10324
185.5843,16115.2327,3.2535,240.0412,0.10324
185.5843,16115.2327,3.2535,240.0412,0.10324
185.5909,16115.1957,3.2529,240.0411,0.084995
185.5976,16115.1957,3.2529,240.0411,0.084995
185.5993,16115.1586,3.2524,240.0411,0.062827
185.6038,16115.1586,3.2524,240.0411,0.062827
185.6038,16115.1586,3.2524,240.0411,0.062827
185.6076,16115.1214,3.2519,240.0412,0.036784
185.608,16115.1214,3.2519,240.0412,0.036784
185.608,16115.1214,3.2519,240.0412,0.036784
185.6117,16115.1214,3.2519,240.0412,0.036784
185.6155,16115.1214,3.2519,240.0412,0.036784
185.6159,16115.0842,3.2514,240.0414,0.0069115
185.6181,16115.0842,3.2514,240.0414,0.0069115
185.6239,16115.0842,3.2514,240.0414,0.0069115
185.6239,16115.0842,3.2514,240.0414,0.0069115
185.6243,16115.047,3.2509,240.0417,-0.024149
185.6246,16115.047,3.2509,240.0417,-0.024149
185.6253,16115.047,3.2509,240.0417,-0.024149
185.6266,16115.047,3.2509,240.0417,-0.024149
185.6292,16115.047,3.2509,240.0417,-0.024149
185.6326,16115.0097,3.2503,240.0421,-0.053447
185.6409,16114.9723,3.2498,240.0426,-0.078223
185.6433,16114.9723,3.2498,240.0426,-0.078223
185.6433,16114.9723,3.2498,240.0426,-0.078223
185.6493,16114.9349,3.2493,240.0425,-0.098525
185.6552,16114.9349,3.2493,240.0425,-0.098525
185.6558,16114.9349,3.2493,240.0425,-0.098525
185.6558,16114.9349,3.2493,240.0425,-0.098525
185.6576,16114.8974,3.2488,240.042,-0.1144
185.6594,16114.8974,3.2488,240.042,-0.1144
185.6631,16114.8974,3.2488,240.042,-0.1144
185.6659,16114.8599,3.2483,240.0413,-0.12591
185.6743,16114.8223,3.2478,240.0409,-0.1331
185.6826,16114.7847,3.2473,240.0406,-0.13603
185.6909,16114.747,3.2467,240.0404,-0.13476
185.691,16114.747,3.2467,240.0404,-0.13476
185.691,16114.747,3.2467,240.0404,-0.13476
185.6993,16114.7093,3.2462,240.0403,-0.12935
185.6998,16114.7093,3.2462,240.0403,-0.12935
185.6998,16114.7093,3.2462,240.0403,-0.12935
185.7076,16114.6715,3.2457,240.0404,-0.11984
185.7087,16114.6715,3.2457,240.0404,-0.11984
185.7087,16114.6715,3.2457,240.0404,-0.11984
185.7159,16114.6336,3.2452,240.0405,-0.1063
185.7175,16114.6336,3.2452,240.0405,-0.1063
185.7175,16114.6336,3.2452,240.0405,-0.1063
185.7243,16114.5957,3.2447,240.0408,-0.088775
185.7264,16114.5957,3.2447,240.0408,-0.088775
185.7264,16114.5957,3.2447,240.0408,-0.088775
185.7326,16114.5577,3.2442,240.0412,-0.067315
185.7352,16114.5577,3.2442,240.0412,-0.067315
185.7352,16114.5577,3.2442,240.0412,-0.067315
185.7354,16114.5577,3.2442,240.0412,-0.067315
185.7354,16114.5577,3.2442,240.0412,-0.067315
