time,h_asl,pitch,vc,roll
144.5744,12002.7823,3.9305,240.0022,-0.13412
144.5828,12002.7867,3.9304,240.0028,-0.13787
144.5911,12002.7912,3.9304,240.0035,-0.13731
144.5994,12002.7956,3.9303,240.0035,-0.13251
144.6078,12002.8,3.9302,240.0031,-0.12352
144.6161,12002.8043,3.9301,240.0023,-0.11039
144.6244,12002.8087,3.9301,240.0019,-0.0932
144.6326,12002.8087,3.9301,240.0019,-0.0932
144.6326,12002.8087,3.9301,240.0019,-0.0932
144.6328,12002.8131,3.93,240.0016,-0.071988
144.6329,12002.8131,3.93,240.0016,-0.071988
144.6331,12002.8131,3.93,240.0016,-0.071988
144.6335,12002.8131,3.93,240.0016,-0.071988
144.6338,12002.8131,3.93,240.0016,-0.071988
144.6338,12002.8131,3.93,240.0016,-0.071988
144.6347,12002.8131,3.93,240.0016,-0.071988
144.6356,12002.8131,3.93,240.0016,-0.071988
144.6374,12002.8131,3.93,240.0016,-0.071988
144.6411,12002.8175,3.9299,240.0015,-0.046811
144.6484,12002.8175,3.9299,240.0015,-0.046811
144.6494,12002.8219,3.9298,240.0015,-0.017721
144.6545,12002.8219,3.9298,240.0015,-0.017721
144.655,12002.8219,3.9298,240.0015,-0.017721
144.655,12002.8219,3.9298,240.0015,-0.017721
144.6578,12002.8262,3.9298,240.0017,0.013795
144.6605,12002.8262,3.9298,240.0017,0.013795
144.6661,12002.8306,3.9297,240.002,0.044562
144.6744,12002.8349,3.9296,240.0024,0.071407
144.6763,12002.8349,3.9296,240.0024,0.071407
144.6763,12002.8349,3.9296,240.0024,0.071407
144.6828,12002.8393,3.9295,240.003,0.093641
144.6888,12002.8393,3.9295,240.003,0.093641
144.6888,12002.8393,3.9295,240.003,0.093641
144.6911,12002.8436,3.9295,240.0038,0.11132
144.6933,12002.8436,3.9295,240.0038,0.11132
144.6978,12002.8436,3.9295,240.0038,0.11132
144.6994,12002.848,3.9294,240.0038,0.1245
144.7078,12002.8523,3.9293,240.0033,0.13324
144.7161,12002.8566,3.9292,240.0025,0.1376
144.7244,12002.8609,3.9292,240.0021,0.13765
144.7328,12002.8653,3.9291,240.0018,0.13344
144.7411,12002.8696,3.929,240.0016,0.12503
144.7494,12002.8739,3.9289,240.0017,0.11249
144.7578,12002.8782,3.9288,240.0018,0.095868
144.7635,12002.8782,3.9288,240.0018,0.095868
144.7635,12002.8782,3.9288,240.0018,0.095868
144.7637,12002.8782,3.9288,240.0018,0.095868
144.7637,12002.8782,3.9288,240.0018,0.095868
144.7639,12002.8782,3.9288,240.0018,0.095868
144.7641,12002.8782,3.9288,240.0018,0.095868
144.7645,12002.8782,3.9288,240.0018,0.095868
144.7653,12002.8782,3.9288,240.0018,0.095868
144.7661,12002.8825,3.9288,240.0021,0.075219
144.7685,12002.8825,3.9288,240.0021,0.075219
144.7733,12002.8825,3.9288,240.0021,0.075219
144.7744,12002.8867,3.9287,240.0026,0.050597
144.7798,12002.8867,3.9287,240.0026,0.050597
144.7828,12002.891,3.9286,240.0032,0.022056
144.7872,12002.891,3.9286,240.0032,0.022056
144.7872,12002.891,3.9286,240.0032,0.022056
144.7911,12002.8953,3.9285,240.0039,-0.0093629
144.795,12002.8953,3.9285,240.0039,-0.0093629
144.7994,12002.8996,3.9285,240.0039,-0.040488
144.8078,12002.9038,3.9284,240.0035,-0.068143
144.809,12002.9038,3.9284,240.0035,-0.068143
144.809,12002.9038,3.9284,240.0035,-0.068143
144.8161,12002.9081,3.9283,240.0026,-0.091179
144.8214,12002.9081,3.9283,240.0026,-0.091179
144.8214,12002.9081,3.9283,240.0026,-0.091179
144.8244,12002.9124,3.9283,240.0022,-0.10965
144.8274,12002.9124,3.9283,240.0022,-0.10965
144.8328,12002.9166,3.9282,240.0019,-0.12361
144.8411,12002.9208,3.9281,240.0018,-0.13312
144.8494,12002.9251,3.928,240.0018,-0.13825
144.8578,12002.9293,3.9279,240.0019,-0.13904
144.8661,12002.9335,3.9279,240.0022,-0.13557
144.8744,12002.9378,3.9278,240.0027,-0.1279
144.8828,12002.942,3.9277,240.0033,-0.11607
144.8911,12002.9462,3.9276,240.004,-0.10016
144.8936,12002.9462,3.9276,240.004,-0.10016
144.8936,12002.9462,3.9276,240.004,-0.10016
144.895,12002.9462,3.9276,240.004,-0.10016
144.895,12002.9462,3.9276,240.004,-0.10016
144.8963,12002.9462,3.9276,240.004,-0.10016
144.8976,12002.9462,3.9276,240.004,-0.10016
144.8994,12002.9504,3.9276,240.004,-0.080211
144.9039,12002.9504,3.9276,240.004,-0.080211
144.9078,12002.9546,3.9275,240.0036,-0.056281
144.9161,12002.9588,3.9274,240.0027,-0.028422
144.9192,12002.9588,3.9274,240.0027,-0.028422
144.9192,12002.9588,3.9274,240.0027,-0.028422
144.9244,12002.963,3.9274,240.0023,0.0028527
144.9296,12002.963,3.9274,240.0023,0.0028527
144.9328,12002.9672,3.9273,240.002,0.034377
144.9411,12002.9713,3.9272,240.0019,0.062972
144.9417,12002.9713,3.9272,240.0019,0.062972
144.9417,12002.9713,3.9272,240.0019,0.062972
144.9494,12002.9755,3.9271,240.0019,0.086937
144.9541,12002.9755,3.9271,240.0019,0.086937
144.9541,12002.9755,3.9271,240.0019,0.086937
144.9578,12002.9797,3.9271,240.002,0.10633
144.9614,12002.9797,3.9271,240.002,0.10633
144.9661,12002.9838,3.927,240.0023,0.12119
144.9744,12002.988,3.9269,240.0027,0.1316
144.9828,12002.9921,3.9268,240.0033,0.13761
144.9911,12002.9963,3.9268,240.004,0.13927
144.9994,12003.0004,3.9267,240.004,0.13666
145.0078,12003.0046,3.9266,240.0036,0.12983
145.0161,12003.0087,3.9265,240.0027,0.11884
145.0244,12003.0128,3.9265,240.0023,0.10375
145.0254,12003.0128,3.9265,240.0023,0.10375
145.0254,12003.0128,3.9265,240.0023,0.10375
145.0328,12003.0169,3.9264,240.002,0.084611
145.0401,12003.0169,3.9264,240.002,0.084611
145.0411,12003.021,3.9263,240.0019,0.061482
145.0459,12003.021,3.9263,240.0019,0.061482
145.0469,12003.021,3.9263,240.0019,0.061482
145.0469,12003.021,3.9263,240.0019,0.061482
145.0494,12003.0251,3.9262,240.0019,0.034413
145.0511,12003.0251,3.9262,240.0019,0.034413
145.0511,12003.0251,3.9262,240.0019,0.034413
145.0537,12003.0251,3.9262,240.0019,0.034413
145.0562,12003.0251,3.9262,240.0019,0.034413
145.0578,12003.0292,3.9262,240.002,0.003456
145.0644,12003.0292,3.9262,240.002,0.003456
145.0661,12003.0333,3.9261,240.0023,-0.028399
145.0744,12003.0374,3.926,240.0027,-0.057969
145.0828,12003.0415,3.9259,240.0033,-0.082897
145.0865,12003.0415,3.9259,240.0033,-0.082897
145.0865,12003.0415,3.9259,240.0033,-0.082897
145.0911,12003.0456,3.9259,240.004,-0.10324
145.0957,12003.0456,3.9259,240.004,-0.10324
145.0994,12003.0497,3.9258,240.004,-0.11904
145.1078,12003.0537,3.9257,240.0035,-0.13038
145.1161,12003.0578,3.9257,240.0027,-0.1373
145.1244,12003.0619,3.9256,240.0022,-0.13986
145.1328,12003.0659,3.9255,240.0019,-0.13814
145.1411,12003.07,3.9254,240.0018,-0.13219
145.1494,12003.074,3.9253,240.0017,-0.12206
145.1578,12003.078,3.9253,240.0019,-0.10782
145.1661,12003.0821,3.9252,240.0022,-0.089526
145.1744,12003.0861,3.9251,240.0026,-0.067227
145.1781,12003.0861,3.9251,240.0026,-0.067227
145.1781,12003.0861,3.9251,240.0026,-0.067227
145.1828,12003.0901,3.9251,240.0032,-0.040978
145.183,12003.0901,3.9251,240.0032,-0.040978
145.183,12003.0901,3.9251,240.0032,-0.040978
145.1877,12003.0901,3.9251,240.0032,-0.040978
145.1911,12003.0941,3.925,240.0039,-0.010829
145.1989,12003.0941,3.925,240.0039,-0.010829
145.1989,12003.0941,3.925,240.0039,-0.010829
145.1994,12003.0981,3.9249,240.0039,0.02088
145.1999,12003.0981,3.9249,240.0039,0.02088
145.2009,12003.0981,3.9249,240.0039,0.02088
145.2028,12003.0981,3.9249,240.0039,0.02088
145.2068,12003.0981,3.9249,240.0039,0.02088
145.2078,12003.1021,3.9248,240.0035,0.050967
145.2127,12003.1021,3.9248,240.0035,0.050967
145.2161,12003.1061,3.9248,240.0026,0.076406
145.2191,12003.1061,3.9248,240.0026,0.076406
145.2191,12003.1061,3.9248,240.0026,0.076406
145.2244,12003.1101,3.9247,240.0021,0.097251
145.2298,12003.1101,3.9247,240.0021,0.097251
145.2319,12003.1101,3.9247,240.0021,0.097251
145.2319,12003.1101,3.9247,240.0021,0.097251
145.2328,12003.1141,3.9246,240.0018,0.11356
145.2336,12003.1141,3.9246,240.0018,0.11356
145.2354,12003.1141,3.9246,240.0018,0.11356
145.2388,12003.1141,3.9246,240.0018,0.11356
145.2411,12003.1181,3.9246,240.0016,0.12538
145.2494,12003.1221,3.9245,240.0016,0.13279
145.2578,12003.126,3.9244,240.0017,0.13583
145.2661,12003.13,3.9243,240.002,0.13458
145.2744,12003.134,3.9242,240.0024,0.12909
145.2828,12003.1379,3.9242,240.003,0.11942
145.2911,12003.1419,3.9241,240.0037,0.10563
145.2994,12003.1458,3.924,240.0037,0.087774
145.3078,12003.1497,3.924,240.0033,0.065912
145.3102,12003.1497,3.924,240.0033,0.065912
145.3102,12003.1497,3.924,240.0033,0.065912
145.3161,12003.1537,3.9239,240.0024,0.040093
145.322,12003.1537,3.9239,240.0024,0.040093
145.3244,12003.1576,3.9238,240.002,0.010369
145.3313,12003.1576,3.9238,240.002,0.010369
145.3313,12003.1576,3.9238,240.002,0.010369
145.3328,12003.1615,3.9237,240.0016,-0.021268
145.3342,12003.1615,3.9237,240.0016,-0.021268
145.337,12003.1615,3.9237,240.0016,-0.021268
145.3411,12003.1654,3.9237,240.0015,-0.051639
145.3494,12003.1693,3.9236,240.0014,-0.077572
145.3519,12003.1693,3.9236,240.0014,-0.077572
145.3519,12003.1693,3.9236,240.0014,-0.077572
145.3578,12003.1732,3.9235,240.0016,-0.098906
145.3636,12003.1732,3.9235,240.0016,-0.098906
145.3646,12003.1732,3.9235,240.0016,-0.098906
145.3646,12003.1732,3.9235,240.0016,-0.098906
145.3661,12003.1771,3.9234,240.0018,-0.11569
145.3676,12003.1771,3.9234,240.0018,-0.11569
145.3706,12003.1771,3.9234,240.0018,-0.11569
145.3744,12003.181,3.9234,240.0022,-0.128
145.3828,12003.1849,3.9233,240.0028,-0.13587
145.3911,12003.1888,3.9232,240.0035,-0.13938
145.3994,12003.1927,3.9232,240.0036,-0.13858
145.4078,12003.1966,3.9231,240.0031,-0.13354
145.4161,12003.2004,3.923,240.0023,-0.12431
145.4244,12003.2043,3.9229,240.0019,-0.11096
145.4328,12003.2081,3.9229,240.0016,-0.093541
145.4411,12003.212,3.9228,240.0015,-0.072104
145.4426,12003.212,3.9228,240.0015,-0.072104
145.4426,12003.212,3.9228,240.0015,-0.072104
145.4494,12003.2158,3.9227,240.0016,-0.046706
145.4563,12003.2158,3.9227,240.0016,-0.046706
145.4578,12003.2197,3.9226,240.0017,-0.017397
145.4637,12003.2197,3.9226,240.0017,-0.017397
145.4637,12003.2197,3.9226,240.0017,-0.017397
145.4661,12003.2235,3.9226,240.002,0.014176
145.4684,12003.2235,3.9226,240.002,0.014176
145.4732,12003.2235,3.9226,240.002,0.014176
145.4744,12003.2273,3.9225,240.0025,0.044838
145.4807,12003.2273,3.9225,240.0025,0.044838
145.4828,12003.2312,3.9224,240.0031,0.071415
145.4848,12003.2312,3.9224,240.0031,0.071415
145.4848,12003.2312,3.9224,240.0031,0.071415
145.4911,12003.235,3.9224,240.0039,0.093385
145.4973,12003.235,3.9224,240.0039,0.093385
145.4974,12003.235,3.9224,240.0039,0.093385
145.4974,12003.235,3.9224,240.0039,0.093385
145.4994,12003.2388,3.9223,240.0039,0.1108
145.5014,12003.2388,3.9223,240.0039,0.1108
145.5054,12003.2388,3.9223,240.0039,0.1108
145.5078,12003.2426,3.9222,240.0034,0.12372
145.5161,12003.2464,3.9221,240.0026,0.13221
145.5244,12003.2502,3.9221,240.0022,0.13632
145.5328,12003.254,3.922,240.0019,0.13612
145.5411,12003.2578,3.9219,240.0018,0.13167
145.5494,12003.2616,3.9218,240.0018,0.12302
145.5578,12003.2653,3.9218,240.0019,0.11024
145.5661,12003.2691,3.9217,240.0023,0.093381
145.5728,12003.2691,3.9217,240.0023,0.093381
145.5728,12003.2691,3.9217,240.0023,0.093381
145.5744,12003.2729,3.9216,240.0027,0.0725
145.5746,12003.2729,3.9216,240.0027,0.0725
145.5746,12003.2729,3.9216,240.0027,0.0725
145.5762,12003.2729,3.9216,240.0027,0.0725
145.5777,12003.2729,3.9216,240.0027,0.0725
145.5809,12003.2729,3.9216,240.0027,0.0725
145.5828,12003.2766,3.9216,240.0033,0.047651
145.5911,12003.2804,3.9215,240.0041,0.018884
145.596,12003.2804,3.9215,240.0041,0.018884
145.596,12003.2804,3.9215,240.0041,0.018884
145.5994,12003.2841,3.9214,240.0041,-0.012568
145.6029,12003.2841,3.9214,240.0041,-0.012568
145.6078,12003.2879,3.9214,240.0037,-0.043533
145.6161,12003.2916,3.9213,240.0028,-0.070836
145.6176,12003.2916,3.9213,240.0028,-0.070836
145.6176,12003.2916,3.9213,240.0028,-0.070836
145.6244,12003.2954,3.9212,240.0024,-0.093524
145.63,12003.2954,3.9212,240.0024,-0.093524
145.63,12003.2954,3.9212,240.0024,-0.093524
145.6328,12003.2991,3.9211,240.0021,-0.11165
145.6355,12003.2991,3.9211,240.0021,-0.11165
145.6411,12003.3028,3.9211,240.002,-0.12527
145.6494,12003.3065,3.921,240.002,-0.13445
145.6578,12003.3102,3.9209,240.0021,-0.13924
145.6661,12003.3139,3.9208,240.0024,-0.13971
145.6744,12003.3176,3.9208,240.0029,-0.13592
145.6828,12003.3213,3.9207,240.0035,-0.12793
145.6911,12003.325,3.9206,240.0042,-0.11579
145.6994,12003.3287,3.9206,240.0043,-0.099568
145.7033,12003.3287,3.9206,240.0043,-0.099568
145.7033,12003.3287,3.9206,240.0043,-0.099568
145.7042,12003.3287,3.9206,240.0043,-0.099568
145.7042,12003.3287,3.9206,240.0043,-0.099568
145.7052,12003.3287,3.9206,240.0043,-0.099568
145.7062,12003.3287,3.9206,240.0043,-0.099568
145.7078,12003.3324,3.9205,240.0038,-0.079315
145.7113,12003.3324,3.9205,240.0038,-0.079315
145.7161,12003.3361,3.9204,240.003,-0.055084
145.7244,12003.3397,3.9203,240.0026,-0.026927
145.7281,12003.3397,3.9203,240.0026,-0.026927
145.7281,12003.3397,3.9203,240.0026,-0.026927
145.7328,12003.3434,3.9203,240.0023,0.0044152
145.7374,12003.3434,3.9203,240.0023,0.0044152
145.7411,12003.3471,3.9202,240.0021,0.035777
145.7494,12003.3507,3.9201,240.0021,0.06398
145.7503,12003.3507,3.9201,240.0021,0.06398
145.7503,12003.3507,3.9201,240.0021,0.06398
145.7578,12003.3544,3.9201,240.0023,0.087556
145.7627,12003.3544,3.9201,240.0023,0.087556
145.7627,12003.3544,3.9201,240.0023,0.087556
145.7661,12003.358,3.92,240.0026,0.10656
145.7695,12003.358,3.92,240.0026,0.10656
145.7744,12003.3617,3.9199,240.003,0.12105
145.7828,12003.3653,3.9198,240.0036,0.13108
145.7911,12003.3689,3.9198,240.0043,0.13672
145.7994,12003.3725,3.9197,240.0043,0.13802
145.8078,12003.3762,3.9196,240.0039,0.13505
145.8161,12003.3798,3.9196,240.0031,0.12787
145.8244,12003.3834,3.9195,240.0026,0.11653
145.8328,12003.387,3.9194,240.0023,0.1011
145.8333,12003.387,3.9194,240.0023,0.1011
145.8333,12003.387,3.9194,240.0023,0.1011
145.8348,12003.387,3.9194,240.0023,0.1011
145.8348,12003.387,3.9194,240.0023,0.1011
145.8364,12003.387,3.9194,240.0023,0.1011
145.838,12003.387,3.9194,240.0023,0.1011
145.8411,12003.3906,3.9193,240.0022,0.081619
145.8473,12003.3906,3.9193,240.0022,0.081619
145.8494,12003.3942,3.9193,240.0022,0.058155
145.8563,12003.3942,3.9193,240.0022,0.058155
145.8563,12003.3942,3.9193,240.0022,0.058155
145.8577,12003.3977,3.9192,240.0024,0.030756
145.8592,12003.3977,3.9192,240.0024,0.030756
145.8601,12003.3977,3.9192,240.0024,0.030756
145.8601,12003.3977,3.9192,240.0024,0.030756
145.8631,12003.3977,3.9192,240.0024,0.030756
145.8661,12003.4013,3.9191,240.0027,-0.00042664
145.8721,12003.4013,3.9191,240.0027,-0.00042664
145.8744,12003.4049,3.9191,240.0031,-0.03223
145.8827,12003.4085,3.919,240.0037,-0.061475
145.8829,12003.4085,3.919,240.0037,-0.061475
145.8829,12003.4085,3.919,240.0037,-0.061475
145.8911,12003.412,3.9189,240.0044,-0.086082
145.8952,12003.412,3.9189,240.0044,-0.086082
145.8952,12003.412,3.9189,240.0044,-0.086082
145.8994,12003.4156,3.9189,240.0044,-0.1061
145.9037,12003.4156,3.9189,240.0044,-0.1061
145.9077,12003.4191,3.9188,240.004,-0.1216
145.9161,12003.4227,3.9187,240.0031,-0.13262
145.9244,12003.4262,3.9186,240.0026,-0.13923
145.9327,12003.4298,3.9186,240.0023,-0.1415
145.9411,12003.4333,3.9185,240.0022,-0.13948
145.9494,12003.4368,3.9184,240.0022,-0.13323
145.9577,12003.4403,3.9183,240.0023,-0.12282
145.9661,12003.4439,3.9183,240.0026,-0.1083
145.9744,12003.4474,3.9182,240.0031,-0.089719
145.9827,12003.4509,3.9181,240.0037,-0.067143
145.9871,12003.4509,3.9181,240.0037,-0.067143
145.9871,12003.4509,3.9181,240.0037,-0.067143
145.9911,12003.4544,3.9181,240.0044,-0.04062
145.9918,12003.4544,3.9181,240.0044,-0.04062
145.9918,12003.4544,3.9181,240.0044,-0.04062
145.9958,12003.4544,3.9181,240.0044,-0.04062
145.9994,12003.4579,3.918,240.0044,-0.010202
146.0077,12003.4614,3.9179,240.0039,0.021562
146.0161,12003.4648,3.9179,240.0031,0.051487
146.0244,12003.4683,3.9178,240.0026,0.076766
146.0277,12003.4683,3.9178,240.0026,0.076766
146.0277,12003.4683,3.9178,240.0026,0.076766
146.0327,12003.4718,3.9177,240.0023,0.097453
146.0378,12003.4718,3.9177,240.0023,0.097453
146.0406,12003.4718,3.9177,240.0023,0.097453
146.0406,12003.4718,3.9177,240.0023,0.097453
146.0411,12003.4753,3.9176,240.0022,0.1136
146.0416,12003.4753,3.9176,240.0022,0.1136
146.0427,12003.4753,3.9176,240.0022,0.1136
146.0448,12003.4753,3.9176,240.0022,0.1136
146.0494,12003.4787,3.9176,240.0021,0.12527
146.0577,12003.4822,3.9175,240.0023,0.13253
146.0661,12003.4856,3.9174,240.0025,0.13542
146.0744,12003.4891,3.9174,240.003,0.13402
146.0827,12003.4925,3.9173,240.0035,0.12838
146.0911,12003.496,3.9172,240.0043,0.11857
146.0994,12003.4994,3.9171,240.0043,0.10464
146.1077,12003.5028,3.9171,240.0038,0.086648
146.1161,12003.5062,3.917,240.003,0.064648
146.1189,12003.5062,3.917,240.003,0.064648
146.1189,12003.5062,3.917,240.003,0.064648
146.1244,12003.5097,3.9169,240.0025,0.038695
146.1299,12003.5097,3.9169,240.0025,0.038695
146.1327,12003.5131,3.9169,240.0022,0.0088375
146.14,12003.5131,3.9169,240.0022,0.0088375
146.14,12003.5131,3.9169,240.0022,0.0088375
146.1411,12003.5165,3.9168,240.0021,-0.022815
146.1422,12003.5165,3.9168,240.0021,-0.022815
146.1444,12003.5165,3.9168,240.0021,-0.022815
146.1488,12003.5165,3.9168,240.0021,-0.022815
146.1494,12003.5199,3.9167,240.002,-0.05308
146.1525,12003.5199,3.9167,240.002,-0.05308
146.1577,12003.5233,3.9167,240.0022,-0.078788
146.1604,12003.5233,3.9167,240.0022,-0.078788
146.1604,12003.5233,3.9167,240.0022,-0.078788
146.1661,12003.5267,3.9166,240.0024,-0.099898
146.1718,12003.5267,3.9166,240.0024,-0.099898
146.1731,12003.5267,3.9166,240.0024,-0.099898
146.1731,12003.5267,3.9166,240.0024,-0.099898
146.1744,12003.53,3.9165,240.0028,-0.11647
146.1757,12003.53,3.9165,240.0028,-0.11647
146.1783,12003.53,3.9165,240.0028,-0.11647
146.1827,12003.5334,3.9164,240.0034,-0.12855
146.1911,12003.5368,3.9164,240.0041,-0.13621
146.1994,12003.5402,3.9163,240.0041,-0.1395
146.2077,12003.5435,3.9162,240.0036,-0.1385
146.2161,12003.5469,3.9162,240.0028,-0.13325
146.2244,12003.5502,3.9161,240.0023,-0.12382
146.2327,12003.5536,3.916,240.002,-0.11027
146.2411,12003.5569,3.916,240.0018,-0.092651
146.2494,12003.5603,3.9159,240.0018,-0.071019
146.2514,12003.5603,3.9159,240.0018,-0.071019
146.2514,12003.5603,3.9159,240.0018,-0.071019
146.2577,12003.5636,3.9158,240.002,-0.045428
146.2641,12003.5636,3.9158,240.002,-0.045428
146.2661,12003.5669,3.9157,240.0022,-0.015929
146.2725,12003.5669,3.9157,240.0022,-0.015929
146.2725,12003.5669,3.9157,240.0022,-0.015929
146.2744,12003.5702,3.9157,240.0027,0.015686
146.2764,12003.5702,3.9157,240.0027,0.015686
146.2803,12003.5702,3.9157,240.0027,0.015686
146.2827,12003.5736,3.9156,240.0032,0.046238
146.2911,12003.5769,3.9155,240.0039,0.072555
146.2934,12003.5769,3.9155,240.0039,0.072555
146.2934,12003.5769,3.9155,240.0039,0.072555
146.2994,12003.5802,3.9155,240.0039,0.094267
146.3055,12003.5802,3.9155,240.0039,0.094267
146.306,12003.5802,3.9155,240.0039,0.094267
146.306,12003.5802,3.9155,240.0039,0.094267
146.3077,12003.5835,3.9154,240.0034,0.11143
146.3095,12003.5835,3.9154,240.0034,0.11143
146.313,12003.5835,3.9154,240.0034,0.11143
146.3161,12003.5868,3.9153,240.0025,0.1241
146.3244,12003.5901,3.9153,240.0021,0.13234
146.3327,12003.5933,3.9152,240.0018,0.13621
146.3411,12003.5966,3.9151,240.0016,0.13576
146.3494,12003.5999,3.915,240.0016,0.13107
146.3577,12003.6032,3.915,240.0017,0.12219
146.3661,12003.6064,3.9149,240.002,0.10918
146.3744,12003.6097,3.9148,240.0024,0.092094
146.382,12003.6097,3.9148,240.0024,0.092094
146.382,12003.6097,3.9148,240.0024,0.092094
146.3827,12003.6129,3.9148,240.0029,0.070989
146.3834,12003.6129,3.9148,240.0029,0.070989
146.3834,12003.6129,3.9148,240.0029,0.070989
146.3842,12003.6129,3.9148,240.0029,0.070989
146.385,12003.6129,3.9148,240.0029,0.070989
146.3865,12003.6129,3.9148,240.0029,0.070989
146.3897,12003.6129,3.9148,240.0029,0.070989
146.3911,12003.6162,3.9147,240.0037,0.045917
146.3982,12003.6162,3.9147,240.0037,0.045917
146.3994,12003.6194,3.9146,240.0037,0.016931
146.4048,12003.6194,3.9146,240.0037,0.016931
146.4048,12003.6194,3.9146,240.0037,0.016931
146.4077,12003.6227,3.9146,240.0032,-0.014563
146.4107,12003.6227,3.9146,240.0032,-0.014563
146.4161,12003.6259,3.9145,240.0023,-0.045391
146.4244,12003.6291,3.9144,240.0019,-0.072379
146.4261,12003.6291,3.9144,240.0019,-0.072379
146.4261,12003.6291,3.9144,240.0019,-0.072379
146.4327,12003.6324,3.9144,240.0016,-0.094754
146.4386,12003.6324,3.9144,240.0016,-0.094754
146.4386,12003.6324,3.9144,240.0016,-0.094754
146.4411,12003.6356,3.9143,240.0014,-0.11257
146.4435,12003.6356,3.9143,240.0014,-0.11257
146.4484,12003.6356,3.9143,240.0014,-0.11257
146.4494,12003.6388,3.9142,240.0014,-0.12589
146.4545,12003.6388,3.9142,240.0014,-0.12589
146.4577,12003.642,3.9142,240.0015,-0.13477
146.4661,12003.6452,3.9141,240.0018,-0.13926
146.4744,12003.6484,3.914,240.0022,-0.13944
146.4827,12003.6516,3.9139,240.0028,-0.13536
146.4911,12003.6548,3.9139,240.0035,-0.12708
146.4994,12003.6579,3.9138,240.0035,-0.11467
146.5077,12003.6611,3.9137,240.003,-0.098168
146.5128,12003.6611,3.9137,240.003,-0.098168
146.5128,12003.6611,3.9137,240.003,-0.098168
146.5135,12003.6611,3.9137,240.003,-0.098168
146.5135,12003.6611,3.9137,240.003,-0.098168
146.5141,12003.6611,3.9137,240.003,-0.098168
146.5147,12003.6611,3.9137,240.003,-0.098168
146.5161,12003.6643,3.9137,240.0022,-0.077642
146.5187,12003.6643,3.9137,240.0022,-0.077642
146.5239,12003.6643,3.9137,240.0022,-0.077642
146.5244,12003.6675,3.9136,240.0017,-0.053142
146.5271,12003.6675,3.9136,240.0017,-0.053142
146.5327,12003.6706,3.9135,240.0014,-0.02472
146.5369,12003.6706,3.9135,240.0014,-0.02472
146.5369,12003.6706,3.9135,240.0014,-0.02472
146.5411,12003.6738,3.9135,240.0013,0.0066774
146.5452,12003.6738,3.9135,240.0013,0.0066774
146.5494,12003.6769,3.9134,240.0013,0.03788
146.5577,12003.6801,3.9133,240.0014,0.065711
146.5589,12003.6801,3.9133,240.0014,0.065711
146.5589,12003.6801,3.9133,240.0014,0.065711
146.5661,12003.6832,3.9133,240.0016,0.08892
146.5713,12003.6832,3.9133,240.0016,0.08892
146.5713,12003.6832,3.9133,240.0016,0.08892
146.5744,12003.6863,3.9132,240.0021,0.10756
146.5775,12003.6863,3.9132,240.0021,0.10756
146.5827,12003.6895,3.9131,240.0026,0.12169
146.5911,12003.6926,3.9131,240.0033,0.13137
146.5994,12003.6957,3.913,240.0033,0.13666
146.6077,12003.6988,3.9129,240.0029,0.13762
146.6161,12003.7019,3.9129,240.0021,0.13431
146.6244,12003.705,3.9128,240.0017,0.12679
146.6327,12003.7081,3.9127,240.0014,0.11512
146.6411,12003.7112,3.9126,240.0012,0.099362
146.643,12003.7112,3.9126,240.0012,0.099362
146.643,12003.7112,3.9126,240.0012,0.099362
146.6442,12003.7112,3.9126,240.0012,0.099362
146.6442,12003.7112,3.9126,240.0012,0.099362
146.6455,12003.7112,3.9126,240.0012,0.099362
146.6467,12003.7112,3.9126,240.0012,0.099362
146.6494,12003.7143,3.9126,240.0013,0.079565
146.6546,12003.7143,3.9126,240.0013,0.079565
146.6577,12003.7174,3.9125,240.0014,0.055784
146.6656,12003.7174,3.9125,240.0014,0.055784
146.6656,12003.7174,3.9125,240.0014,0.055784
146.6661,12003.7205,3.9124,240.0017,0.028072
146.6665,12003.7205,3.9124,240.0017,0.028072
146.6674,12003.7205,3.9124,240.0017,0.028072
146.669,12003.7205,3.9124,240.0017,0.028072
146.669,12003.7205,3.9124,240.0017,0.028072
146.6708,12003.7205,3.9124,240.0017,0.028072
146.6726,12003.7205,3.9124,240.0017,0.028072
146.6744,12003.7235,3.9124,240.0022,-0.0031714
146.6799,12003.7235,3.9124,240.0022,-0.0031714
146.6827,12003.7266,3.9123,240.0028,-0.034783
146.6911,12003.7297,3.9122,240.0035,-0.063582
146.6916,12003.7297,3.9122,240.0035,-0.063582
146.6916,12003.7297,3.9122,240.0035,-0.063582
146.6994,12003.7327,3.9122,240.0035,-0.087748
146.7038,12003.7327,3.9122,240.0035,-0.087748
146.7038,12003.7327,3.9122,240.0035,-0.087748
146.7077,12003.7358,3.9121,240.0031,-0.10734
146.7116,12003.7358,3.9121,240.0031,-0.10734
146.7161,12003.7388,3.912,240.0022,-0.1224
146.7244,12003.7419,3.912,240.0018,-0.133
146.7327,12003.7449,3.9119,240.0015,-0.13919
146.7411,12003.7479,3.9118,240.0013,-0.14105
146.7494,12003.751,3.9118,240.0013,-0.13862
146.7577,12003.754,3.9117,240.0015,-0.13197
146.7661,12003.757,3.9116,240.0018,-0.12116
146.7744,12003.76,3.9116,240.0022,-0.10625
146.775,12003.76,3.9116,240.0022,-0.10625
146.775,12003.76,3.9116,240.0022,-0.10625
